dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,825,dc_wasserstein_ollivier,0.6209127902984619,3.7,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,dc_entropic_subtraction,3.9241838455200195,1.63,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,hickock,20.755314199569817,33.28,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,orc,-0.283931175960589,3.62,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,spc_hop,,0.0,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,laziness_knn_t5,-6.5518341064453125,0.14,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,laziness_adaptive_t5,-6.527705669403076,0.32,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,825,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
colosseum,833,dc2,0.1891956329345703,1.86,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,dc_wasserstein_ollivier,0.7698497176170349,3.34,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,dc_entropic_subtraction,5.197895526885986,1.74,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,hickock,21.21157943351039,30.78,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,orc,-0.33906771142395964,3.63,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,spc_hop,,0.0,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,laziness_knn_t5,-6.543824195861816,0.15,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,laziness_adaptive_t5,-6.519242286682129,0.33,,,d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,833,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m33,6,1,0.01,33,,47.66900326538102
colosseum,841,dc2,0.01296234130859375,1.98,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,dc_wasserstein_ollivier,0.7412039041519165,5.53,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,dc_entropic_subtraction,4.935098648071289,2.43,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,hickock,21.329971570771274,29.75,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,orc,-0.28922836985984085,3.98,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,spc_hop,,0.0,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,laziness_knn_t5,-6.49655818939209,0.15,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,laziness_adaptive_t5,-6.490767478942871,0.2,,,d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,841,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m41,6,1,0.01,41,,7.800223032971232
colosseum,849,dc2,0.09952497482299805,2.1,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,dc_wasserstein_ollivier,0.5996145009994507,3.27,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,dc_entropic_subtraction,3.6109018325805664,1.78,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,hickock,20.529156051770187,28.47,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,orc,-0.18298257939036577,5.48,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,spc_hop,,0.0,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,laziness_knn_t5,-6.2433671951293945,0.16,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,laziness_adaptive_t5,-6.218053817749023,0.23,,,d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,849,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m49,6,1,0.01,49,,22.79498924132852
colosseum,857,dc2,-0.22779273986816406,3.2,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,dc_wasserstein_ollivier,0.5156124830245972,4.42,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,dc_entropic_subtraction,3.4221878051757812,1.3,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,hickock,20.45620307171588,32.2,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,orc,-0.2422543594923788,5.33,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,spc_hop,,0.0,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,spc_diffusion_t5,,0.0,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,laziness_knn_t5,-6.559743881225586,0.21,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,laziness_adaptive_t5,-6.52269983291626,0.28,,,d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,857,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m7,6,1,0.05,7,,-24.584233333731213
colosseum,865,dc2,-0.3357257843017578,2.1,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,dc_wasserstein_ollivier,0.6253594160079956,2.73,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,dc_entropic_subtraction,3.9761428833007812,1.46,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,hickock,20.45439842230578,28.86,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,orc,-0.29409925317680286,4.27,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,spc_hop,,0.0,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,spc_diffusion_t5,,0.0,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,laziness_knn_t5,-6.501119136810303,0.22,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,laziness_adaptive_t5,-6.4860453605651855,0.32,,,d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,865,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m15,6,1,0.05,15,,-44.52072288267056
colosseum,873,dc2,-0.23914384841918945,2.8,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,dc_wasserstein_ollivier,0.5864385366439819,4.32,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,dc_entropic_subtraction,3.8279190063476562,1.37,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,hickock,20.671877285590796,32.41,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,orc,-0.25479863307987877,4.16,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,spc_hop,,0.0,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,spc_diffusion_t5,,0.0,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,laziness_knn_t5,-6.588471412658691,0.15,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,laziness_adaptive_t5,-6.537697792053223,0.2,,,d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,873,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m23,6,1,0.05,23,,-52.1693931266571
colosseum,881,dc2,-0.19924211502075195,2.72,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,dc_wasserstein_ollivier,0.6297534108161926,4.04,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,dc_entropic_subtraction,4.438090801239014,1.34,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,hickock,21.04350958365324,28.04,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,orc,-0.43718986342423183,4.55,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,spc_hop,,0.0,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,spc_diffusion_t5,,0.0,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,laziness_knn_t5,-6.824647903442383,0.18,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,laziness_adaptive_t5,-6.8562517166137695,0.44,,,d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,881,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m31,6,1,0.05,31,,-17.12433716799504
colosseum,889,dc2,-0.7446002960205078,2.33,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,dc_wasserstein_ollivier,0.571765124797821,4.49,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,dc_entropic_subtraction,3.4075231552124023,2.32,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,hickock,20.403080274310803,31.06,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,orc,-0.30366212103370616,4.09,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,spc_hop,,0.0,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,spc_diffusion_t5,,0.0,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,laziness_knn_t5,-6.596571922302246,0.22,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,laziness_adaptive_t5,-6.605194091796875,0.31,,,d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,889,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m39,6,1,0.05,39,,-76.75085222941715
colosseum,897,dc2,-0.17031288146972656,2.45,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,dc_wasserstein_ollivier,0.5306915044784546,5.62,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,dc_entropic_subtraction,3.325254440307617,2.13,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,hickock,20.50546483640764,28.14,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,orc,-0.3556613969502326,3.2,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,spc_hop,,0.0,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,spc_diffusion_t5,,0.0,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,laziness_knn_t5,-6.659529685974121,0.11,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,laziness_adaptive_t5,-6.697662353515625,0.2,,,d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,897,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.05-m47,6,1,0.05,47,,-9.120295961300137
colosseum,905,dc2,-0.9354701042175293,3.77,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,dc_wasserstein_ollivier,0.6695641279220581,5.42,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,dc_entropic_subtraction,4.022555828094482,2.16,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,hickock,20.546296469503176,31.34,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,orc,-0.3345173278789077,3.44,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,spc_hop,,0.0,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,spc_diffusion_t5,,0.0,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,laziness_knn_t5,-6.607889175415039,0.14,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,laziness_adaptive_t5,-6.570473670959473,0.24,,,d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,905,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m5,6,1,0.1,5,,-91.36021593346493
colosseum,913,dc2,-0.22002124786376953,3.15,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,dc_wasserstein_ollivier,0.6494024991989136,5.12,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,dc_entropic_subtraction,4.067515850067139,2.21,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,hickock,20.381333294109428,27.88,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,orc,-0.34887459407657656,3.38,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,spc_hop,,0.0,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,spc_diffusion_t5,,0.0,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,laziness_knn_t5,-6.498496055603027,0.14,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,laziness_adaptive_t5,-6.527070999145508,0.25,,,d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,913,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m13,6,1,0.1,13,,-10.886638374110394
colosseum,921,dc2,-0.5025343894958496,4.37,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,dc_wasserstein_ollivier,0.6845883131027222,7.3,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,dc_entropic_subtraction,4.351004123687744,2.28,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,hickock,21.01532580301223,29.18,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,orc,-0.335799463711653,3.67,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,spc_hop,,0.0,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,spc_diffusion_t5,,0.0,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,laziness_knn_t5,-6.488766670227051,0.77,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,laziness_adaptive_t5,-6.465969562530518,0.21,,,d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,921,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m21,6,1,0.1,21,,6.6649328035019195
colosseum,929,dc2,-0.14428472518920898,5.62,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,dc_wasserstein_ollivier,0.6832588315010071,5.51,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,dc_entropic_subtraction,4.1976094245910645,1.94,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,hickock,20.35425487453645,25.44,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,orc,-0.23698614440626958,3.4,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,spc_hop,,0.0,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,spc_diffusion_t5,,0.0,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,laziness_knn_t5,-6.361428737640381,0.18,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,laziness_adaptive_t5,-6.355700492858887,0.41,,,d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,929,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m29,6,1,0.1,29,,-23.32611244999186
colosseum,937,dc2,-0.2521662712097168,5.43,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,dc_wasserstein_ollivier,0.651104748249054,7.32,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,dc_entropic_subtraction,3.5137412548065186,2.15,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,hickock,20.59616420819545,27.49,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,orc,-0.2973858821374178,3.69,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,spc_hop,,0.0,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,spc_diffusion_t5,,0.0,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,laziness_knn_t5,-6.526684761047363,0.13,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,laziness_adaptive_t5,-6.515389919281006,0.34,,,d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,937,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m37,6,1,0.1,37,,0.5007659335961527
colosseum,945,dc2,-0.4740886688232422,5.28,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,dc_wasserstein_ollivier,0.7589483261108398,5.83,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,dc_entropic_subtraction,4.740180015563965,1.57,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,hickock,20.518036046582285,26.23,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,orc,-0.3708472896490672,4.26,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,spc_hop,,0.0,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,spc_diffusion_t5,,0.0,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,laziness_knn_t5,-6.503505706787109,0.44,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,laziness_adaptive_t5,-6.488506317138672,0.93,,,d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,945,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.1-m45,6,1,0.1,45,,-62.17423007003383
colosseum,953,dc2,-1.014556884765625,5.53,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,dc_wasserstein_ollivier,0.9470859169960022,5.75,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,dc_entropic_subtraction,6.910470485687256,1.65,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,hickock,22.287202766709747,27.46,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,orc,-0.3525331824591312,2.92,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,spc_hop,,0.0,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,spc_diffusion_t5,,0.0,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,laziness_knn_t5,-6.674807548522949,0.16,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,laziness_adaptive_t5,-6.679466247558594,0.22,,,d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,953,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m3,6,1,0.2,3,,-37.3114519059702
colosseum,961,dc2,-0.737058162689209,4.16,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,dc_wasserstein_ollivier,0.6030551195144653,4.71,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,dc_entropic_subtraction,3.7936794757843018,2.57,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,hickock,20.66070182488157,24.3,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,orc,-0.2997568230072891,2.77,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,spc_hop,,0.0,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,spc_diffusion_t5,,0.0,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,laziness_knn_t5,-6.684259414672852,0.11,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,laziness_adaptive_t5,-6.650801181793213,0.22,,,d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,961,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m11,6,1,0.2,11,,-41.970111063019786
colosseum,969,dc2,-1.1187357902526855,3.64,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,dc_wasserstein_ollivier,0.7376604676246643,4.97,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,dc_entropic_subtraction,4.945075511932373,2.58,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,hickock,21.422536556644232,27.37,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,orc,-0.32573804496527586,3.1,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,spc_hop,,0.0,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,spc_diffusion_t5,,0.0,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
